ID,Date,Time,Comment Level,Username,Opinion,Sentiment,topic_comment,Topic_article,comment
79ca5bce-dcc3-4960-95aa-0d374abf7ee9,2021-02-09,21:03,0,Pet2020,,,,,"Deutschland, ein Land auf dem absteigenden Ast  16 Bundesländer 16 Strategien bzw nicht Strategien 16 mal der Versuch, Kosten auf den Bund abzuwälzen 16 mal das nach unten wegdeligieren von Entscheidungen bis ganz weit nach unten, wo total überforderte Lokalkräfte dann internationale Experten spielen müssen  Diese Kako*phonie an ""nicht zuständig"" und ""Rad neu erfinden"", dieses im Stillstand verharren bis ein anderes Bundesland vorprescht, dieses Ping Pong Spiel an Zuständigkeiten  DAS wird auf Dauer den Absturz Deutschlands in die Bedeutungslosigkeit beschleunigen"
9c9aea47-7041-46bd-af6d-0fba7841522c,2021-02-09,11:27,0,Pet2020,,,,,"Mich würde mal interessieren, ob einer dieser ""kann nicht sein weil"" Schreiber den eigenen Beitrag seinen Kindern zeigen würde?  Und vor allem: Was würdet Ihr den Kindern dann sagen, wenn die Fragen: Ob denn die Verfasser der Studie ungebil*dtete Tro**el wären, undwoher der Papa das denn weiß"
639c3daa-d167-430c-9e0e-8197bbd4a199,2021-01-20,18:49,0,Pet2020,negative,neutral,maskenpflicht,infektion,Und fürs Protokoll:   Die erlaubten medizinischen OP Masken schützen nicht wirklich vor Aerosolen Genau genommen schützen die nur vor angespruckt werden (etwas vereinfacht)
385270f9-90f4-44f0-846b-8010c3f0b7df,2021-01-05,12:21,0,Pet2020,,,,,"Merkel sagt seit Monaten, dass diese und jene Maßnahme nötig wären....  Und immer wieder sind es die Länder, der Föderalismus, der querschießt  Bildung: Da warf der Bund mit 5 Milliarden, da er erkannte, dass die Länder im Geiz ist Gei deutschlands Zukunft verspielen  Was machten die Länder: Die weigerten sich, Geld anzunehmen, es sei denn, der Bund verpflichte sich, dass kein Personal mit den 5 MRD bezahlt werden dürfe  Und siehe da, nun haben wir Geld für Hardware, aber kein personal, denn das ist Sache der Länder  Föderalismus war toll, als es Postkutsche, Telefonzellen und Tageszeitung gab Heute lahmt ganz Deutschland an den Entscheidungsgeschwindigkeiten der Regionalfürsten und an den Claimabsteckereinen der regionalen Behörden "
026242f6-62da-419b-b9a0-bc472d4c8fcf,2021-02-20,11:38,0,Pet2020,neutral,negative,impfung,impfung,"Warum plappern da die allermeisten?  Habt Ihr kein interesse an Fakten?  Ich zitiere Biontech:  A: Wir haben uns über die zögerliche Bestellung der EU gewundert ABER AUCH B: Mit Milliarden werfen hätte nichts geändert C: Früher und mehr Bestellen hätte nicht geändert  Wir haben eh alles geliefert was ging  Ab 2022 da bringen Milliarden etwas  Nun zu AZ:  Die haben 6 Monate vor Zulassung alles bezahlt bekommen, incl dem vollen Haftungsrisiko bei Impfstoffflopp von der EU Und AZ hat den preis festgelegt  Das kann jeder nachprüfen  Ich bin da immer verwundert, wenn Fosisten plappern, dass Geiz irgendetwas geändert habe  Zudem: Kein Staat hat mit Milliarden geworfen  und ist deswegen vorne  Die USA sind nur jetzt noch vorne, da Pfizer Moderna Novavax und Co in den USA sitzen Und laut allen Zahlen scheint die EU bis Juni gleichzuziehen  Und GB kla*ute einfach die 50 Mio EU Impfdosen "
79ca5bce-dcc3-4960-95aa-0d374abf7ee9,2021-02-09,21:55,0,Pet2020,,,,,"Das mit den Friseuren ist ein gutes Beispiel für die föderale Chaostruppe  16 Bundesländer 16 Vorstellungen 16 Hygienekonzepte 16 Planungen, wann wie wo warum ...  Da man aber mittlerweile gemerkt hat, dass man nach aussen hin etwas geschlossener auftreten sollte, macht man wie immer gar nichts Also bleibts erst mal zu  Dazu kommt, dass man in Analogistan äh Deutschland keinerlei Datenbanken betreffend Covidverbreitungen und Auswirkungen von geöffneten Friseurstudios hat Schon gar nicht bundesweit....  Und im Ausland sich erkundigen...ach nee.... und deswegen herrscht Stillstand   Es ist auch gar nicht geplant, so etwas deutschlandweit zu untersuchen Das würde ja bedeuten, dass 16 Bundesländer gemeinsam ein Forschungsprojekt...das können föderale Strukturen nicht  und wers nicht glaubt:  2400 Schulen entschieden jeweils eigenständig, wie mit Covidfällen umzugehen ist. Geht der Infizierte in Quarantäne, die Nebensitzer, die Klasse, Eltern..Lehrer..? War immer je nach Schule unterschiedlich geregelt.  Und es gibt in ganz Deutschland keine Auswertung , welcher Vorgehensweg der beste Weg gewesen ist Es gibt nicht mal die Sammlung dieser Daten  Werden  Schulen wieder geöffnet, geht das Raten, welches der beste Weg gewesen ist, von Null wieder los"
7dc98145-5c9a-439b-aa27-252138f633d0,2021-01-28,19:22,0,Pet2020,,,,,"Ein Beispiel für unsinnige Handlungsweisen der Verantwortlichen  1: Es bekommen 35 Mio je 12 FFP 2 Masken umsonst-Risikopatienten 2: Es bekommen 5 Mio H4 bezieher 12 Masken umsonst  In Summe 40 Mio Bezieher  Und: Alles läuft FÖDERAL  über die 200 Krankenkassen, die Berechtigungsscheine per Post versenden, dann muss man in die Apotheke und je 4 Euro zahlen....  Kostet in Summe etwa 1,7 MRD  Warum sendet man nicht jedem Bundesbürger 12 Masken kostenfrei ins Haus Spart 70 Mio Apothekenwege ein Und kostet 1,2 MRD  "
8c154b9a-ebdf-498a-8ee7-14a2bde0735b,2020-11-21,16:17,0,Pet2020,,,,,"An die Qurzdenker, die glauben, dass das Weglassen von Masken kein potentiell tödliches Risiko für Andere später wäre, bzw das ganze unter die Rubrik: es gibt auch andere Dinge, bei denen man Dritte gefährdet.... fällt  Einfach nohcmal nachdenken Sollte man als Qurzdenker auch können"
66d6e155-bfdd-40f0-99cd-c5d1805c9b72,2021-01-31,09:46,0,Pet2020,,,,,"Grundsätzlich:  1: 1,2 MRD Impfdosen haben wir in der EU bis in Herbst, wenn nicht sogar mehr Stand: Heute  2: Bisher hat meines wissens nach noch nie ein Impfstoff seine Wirkung gegenüber einem Virus bzw der Escape Mutation verloren Es wurde abgeschwächt, ja. Aber auch Escapemutationen haben dieselbe Basis  Das bedeutet unterm Strich: Der Ausgang aus der Pandemie hat begonnen, und in 2 (Zwei) Monaten sieht die Welt ganz gewaltig anders aus, zumal bis dahin diese Bevölkerungsgruppe, die 80% aller Opfer stellte, eh durchgeimpft ist  Und wenn diese wegfällt, dann sind die KH 2/3 leerer, und der Druck allgemein sinkt gewaltig"
f6e95458-3a68-4505-9cef-2c7b36b9a740,2021-02-22,20:54,0,Pet2020,,,,,"So langsam wird Deutschland international zur Lac*hnum*mer  Da ziehen 16 Möchtegernhen*gste in 16 Richtungen ohne Sin*n und Verstand Und vor lauter Hengs*tgehänge reicht es nichtmal für die Basisarbeit  Digitalisierung EINE Datenbank für ALLE Die groß genug ist Weiterbildung für Lehrer (hat man in der Pandemie auch vergessen) ... Es ist jeden Tag ein Schla*g ins Gesicht aller Eltern, was dieser 16 fach ChaosFöderal Analog Dinosuarier ""ich bin nicht Zuständig-aber ich habe das Sagen"" Haufen anstellt"
b8da62b2-b722-480c-8ff8-8c612dfb810c,2020-11-16,12:24,0,Pet2020,,,,,"Vielleicht sollten sich viele folgendes mal überlegen:  Nahezu jede Maßnahme wird von Interessensgruppen rechtlich torpediert Und zuemlich viel von dem Erlassenen wird nach Tagen wieder einkassiert  Wenn man nun wünscht, dass Maßnahmen mit Abstimmung aller Interessengruppen getroffen werden, dass Maßnahmen ""auf Augenhöhe"" stattzufinden haben, dann gibt es eigentlich nur eine Konsequenz:  1: Totaler Lockdown oder 2: Gar nichts machen  Was unsere Regierung aktuell versucht ist der geringsmögliche Einschnitt auf dem schnellstens machbarem Weg  Alle anderen Foderungen bedeuten, dass viel zu viel Zeit aus Sicht einer Pandemie ins Land geht, bevor man die optimale Strategie herausgefunden hat  Wenn man also von den unsäglichen Landesfürsten absieht, die aus Machtgeilheit echt oft Unsinn machen, muss man schon zugestehen, dass wir eine deutlich schlechtere Regierung hätten haben können  Und als Zusatz: Die allermeisten Versäumnisse seit März sind nicht auf Bundesebene, sondern auf Länderebene zu verorten Die bekommen wegen Zuständigkeitsgerangel nichts gebacken So auch 100% der aktuellen Schulpolitik/fehlende Strategie etc"
3ab7f797-16ca-4a29-bd0c-907e09982789,2020-11-25,15:50,0,Pet2020,,,,,"Ein Supermarkt mit 5.000m² kann ganz anders wirtschaften wie ein Supermarkt mit 500m²  Zudem ballt sich die Kundschaft in der Lebensmittelabteilung, wohingegen die Abteilung: Kleidung Möbel und schnickschnack meist weitgehend leer ist Anteil des NonFood Bereiches in großen Supermärkten gerne mal 50%  Da ein kleiner Supermarkt aber meist diese Schnickschnackflächen nicht hat, wäre er benachteiligt, wenn er denselben Schlüssel anwenden müsste  Es ist daher grober Unfug, wenn man vorschnell als Laienforsit mal wieder pauschal den Fachleuten Quatsch vorwirft Einfach erst mal kundig machen"
f7e98a16-165b-4b90-b732-4231e9c58615,2021-04-24,13:09,0,Pet2020,,,,,"Man kann den ganzen Wutbürgern nur raten:  Zählt doch mal die Staaten auf die es besser machen und mit weniger harten Maßnahmen besser dastehen  Es ist ganz leicht, es bei jedem einzelenen Punkt besser wissen zu wollen Aber glaubt Ihr echt, dass Ihr mehr auf dem Kasten habt als international anerkannte Fachexperten aus 150 Staaten des Erdballs?"
f1f0f3a0-e112-49d1-9b18-5c9900583c62,2020-12-10,07:24,0,Pet2020,,,,,"Würden wir die App nutzen, also 75% und mehr des Volkes, würde diese in der Lage sein, die allermeisten Infektionsketten zu filtern, die Menschen könnten sich isolieren, und die Pandemie wäre in wenigen Wochen um 80% reduziert  Mathematisch nachweisbar, in Asien in zig Ländern auch so umgesetzt  Hier in D finden wir 100 Gründe, wieso diese App gar nicht funktionieren kann, und nichts ist abstrus genug, als Argument herhalten zu müssen  Selbst wenn man erwähnt, dass diese im Ausland funktioniert kommt nur: ja aber das sind alles Diktaturen (auch wenn das Taiwan, Japan, Südkorea....nicht sind)  Und ganz grundsätzlich: Jeder, der diese ganz doofe App benutzt, der steigert rein statistisch sein eigenes Überlebensrisiko Das ist einfach so "
d9331ec0-db13-4c39-91df-57d607704509,2021-07-07,06:48,0,Pet2020,,,,,"Wer wegen dem Winter und den klaten Temperaturen klagt, der sollte einfach die eigene Bildung hinterfragen:  ideales Stoß lüften: Luft wird ausgetauscht, dadurch die Viren entfernt Boden Decken und Wände bleiben warm Nach Abschuss der Lüftungsaktion verliert man nur minimal Wärmeenergie "
8df92bcd-9177-4a56-81c6-7e2951465aac,2020-05-10,11:25,0,Pet2020,negative,negative,politik,lockerung," An den Schulen der Kinder haben wir immer und immer wieder gehört: solange vom Oberschulamt nichts kommt....  Es ist eine Kultur des wegsehens, des nicht Verantwortlich sein wollens, eine Kultur des Nichtwissens, und eine Kultur , die beratungsresistenter ist als der Vatikan"
40d5b4db-a484-44cb-9084-511e93722918,2021-04-22,08:17,0,Pet2020,,,,,Leider ist bei viel zu vielen vor allem die Kin*derstube zu kurz gekommen  Wahrscheinlich auch bei deren Eltern
f666b5ce-2f93-422c-8f4b-b32dbcedb993,2021-03-12,22:04,0,Pet2020,,,,,"Schön ist es vor allem, wenn die Rechtsgelehrten Foristen wissen, dass die EU Verträge schlecht sind.....  Hilfestellung:  Was kann die EU machen?  1: In England einmarschieren und die Werke von AZ besetzen? 2: AZ in Grund und Boden verklagen ? Dauert dann 3 Jahre  Weitere Vorschläge?  Die EU Verträge sind Wasserdicht Nur AZ braucht einen Grund für den Vertragsbruch, und da MUSS AZ einfach behaupten, dass man den Vertrag anders versteht Ansonsten wäre es sogar strafrechtlich u.U, je nach Land strafbar  Und zu den Zahlen:  Laut EU hat AZ von Dez bis 8.3.2021 über 90% zuweig geliefert"
9950c067-6704-4694-a89d-b6fceb8484d4,2021-01-06,13:59,0,Pet2020,,,,,"Tja, was passiert wohl in Bananistan  Land 1: EINE Fachabteilung beschafft für das komplette Land Schutzmasken, hat Experten, die wissen, wo welche Qualität unterwegs ist  Land 2, föderal: 16 Bundesländer verteilen die Maskenbeschaffung an minimum 64 Unterabteilungen Und alle spielen internationale Einkäufer  Da sagt alleine schon die Wahrscheinlicheit, dass das nicht gut gehen kann  Aber wie gesagt, der Föderalismus, der Futtertroggarant für...."
8af7abef-887e-4b90-9a32-2b0e060c6c45,2021-02-13,08:14,0,Pet2020,,,,,"Die meisten hören: EU beschwert sich....und hac*ken drauf los  Abgesehen davon, dass die EU beim Impfbeschaffungsjob viel besser agierte als unterstellt (und nebenbei alle Länder und Bundesländer tagesaktuell alle Fakten hatten und niemand sich beschwerte), abgesehen davon beschwert sich die EU darüber, dass vereinfacht Populismuspolitik betrieben wird  Warum vereinbart Seehofer mit der EU  A und macht dann B? Will er die EU als Prellbock um selber gut dazustehen?"
a3a31c6b-e876-44cb-bb84-baf95681b53f,2020-11-23,19:44,0,Pet2020,,,,,"Leider auch ein Zeitgenosse, dass es nicht verstanden hat, was die App könnte  1: Begegnungen werden automatisch und anonym gewarnt, wenn verpflichtend das testergebnis durch Labore eingetragen wird  2: Kontaktnachverfolgung entfällt für die Gesundheitsämter: mehrere 10.000 Menschen könnten wichtigere Dinge machen  3: Anwesenheitslisten in restaurants und Co entfallen...  4: Letztendlich würde ein Positivergebnis sogar Menschen warnen können, bevor diese infektiös werden! .... So oder so  Vielleicht kann der Autor ja begründen, wieso eine zu 100% anonyme App nicht genau so zu einem zu nutzenden, gesetzlich vorgeschriebenen Gegenstand werden kann wie eine Maske oder ein Ausweis Ist ja anonym  Und diejenigen, die Handys haben, die die App nicht nutzen können, die bekommen kostenlos eines vom Staat gestellt.  Aber dieses freiwillige und Datenschutz...das wirft uns leider immer weiter zurück.  Als kleines Beispiel: Im Medizinsektor werden absehbar mehr Medikamente mit Datenauswertung als mit Forschung entwickelt werden. (Apple und Google investieren bereits dutzende von Milliarden)  Europa und Deutschland wird in diesem Markt aber so gar keine Rolle mehr spielen, wenn wir es nicht schaffen, Daten zwar zu schützen, aber anonym verwertbar zu machen  Nichtmal eine gute Stauumfahrung funktioniert ohne Datenteilung"
c6b4377d-e8e6-40d1-a967-fd9ada3b1453,2020-08-25,10:00,0,Pet2020,,,,,"Genau genommen haben Schulen sogar eine große Mitschuld Wenn man trotz maroder Infrastruktur (Gebäude und Ausstattung und Personal) seit min 25 Jahren mitspielt und mit immer geringerem Erfolg den Betrieb aufrecht erhält,(geringer: Siehe abstürzendes Bildungsranking Deutschlands), dann wird diese Spirale ""nach unten"" nie enden  Was wäre denn, wenn Schulen gemeinsam in Streik getreten wären Dann wäre allen Futtertrogssitzern der Futtertrog weggezogen worden  Baufällige Schulen? Beispiel Stuttgart 160 öffentliche Schulen Die müssen nur gemeinsam in Streik treten, und es wird sich ganz schnell was ändern Passiert aber nicht  "
8c154b9a-ebdf-498a-8ee7-14a2bde0735b,2020-11-21,15:52,0,Pet2020,,,,,"Eigentlich erstaunlich: Wenn jemand gegen ein Gesetz/Vorschrift demonstriert, hat er doch nicht das Recht, vorauseilend dieses Gesetz nicht zu befolgen  "
73e2970a-8a4d-4a0d-b9d1-b2b8aafcf6be,2020-04-06,19:54,0,Pet2020,,,,,"Erschreckend  Tatsache ist: Wenn jeder die Freiheit bekommt die er will, dann geht das nur, wenn andere die Freiheit nicht bekommen, die denen zusteht  Als klares Beispiel: Wenn man Besuchsverbote so gestaltet wie es Juristen gerne hätten, dann müssen deswegen zwangsläufig hunderte andere Menschen ins Gras beissen, denn je mehr Besuch desto größer die Ansteckungswahrscheinlichkeit  Alternativ stellt das Pflegeheim/Krankenhaus Heerscharen von Ordnungspersonal ab, was dann woanders bei der Pflege fehlt Oder es fehlt Geld, da man es für externe Dienstleister ausgegeben hat  Leider ist es immer mehr so, dass das Recht des einzelnen eine Gesellschaft zu Stillstand verdonnert Mit ein Grund, wieso bei uns so unendlich viel steht. Weil irgendeiner dagegen ist, und den Stillstand einklagt"
b6f666fa-8a12-4907-9ae3-08b4f6413655,2021-02-17,14:09,0,Pet2020,,,,,"Auch wenn es manche nicht glauben  Es gibt 3 aktuell zugelassene Impfstofffirmen  Alle 3 haben ausgesagt, dass eine frühere Bestellung oder mehr Geld nichts bewegendes an den Lieferkapazitäten geändert hätten.  Bei AZ kann man das sogar selber sehr leicht erkennen Da hat die EU vor 6 Monaten bereits auf Vollrisiko der EU vorproduzieren lassen Nur hat AZ die Ware nach GB ausgeliefert  Hört endlich auf mit Gerüchten auf der EU rumzubashen  Die EU Fehler sind:  1: Man hat AZ nicht überwacht 2: Man hat die Lieferketten zuwenig beachtet  ABER  Die EU kann mit 150 Angestellten keine Lieferketten der 27 Mitgliedsstaaten überwachen, wenn zum Beispiel Dutschland mit 1000 Mitarbeitern weder im Wirtschaftsministerium noch im Gesundheitsministerium Datenbanken und Listen mit Impfstoffherstellern und Zubehörlieferanten haben und führen"
7a380190-cc49-4921-b14c-6fdce65aa286,2020-11-23,14:04,0,Pet2020,,,,,"Ist das Coronavirus christlich? Macht es Weihnachtsurlaub? Ist es an Sylvester im Ausland?  Warum werden dann Maßnahmen gelockert, wenn man es wenige Tage später wie bereits 3 mal erlebt mit stärkeren Zwangsmaßnahmen ausbügeln muss?  Wählerstimmen? Oder Ansgt?"
f0ae4d0e-7fbc-4881-83a5-e9e8aefd6978,2021-03-25,10:00,0,Pet2020,,,,,"Tja, das RKI Und Spahn Ein Paar, dass sich im Dauerversagen gefunden hat  Nehmen wir mal die Software Sormas Was ist das: Sormas ist eine Erfindung des Epidemiologen Gérard Krause vom Helmholtz-Zentrum, als gutes Programm: eine Open Source-Plattform, die sich in Afrika bei der Bekämpfung von Ebola bewährt hat. Auch die Schweiz und Frankreich nutzen Sormas erfolgreich.   Deutschland hat beschlossen, diese Software bundesweit bis Ende Februar einzuführen  Leider gibt es ZWEI Probleme  Problem 1: Das RKI Das sieht Sormas als Konkurremz zur RKI Schnittstelle SurvNET, und verändert laufend die Architektur, so dass kein Gesundheitsamt, dass Sormas benutzt, Daten automatisch in SurvNet übertragen kann  SurvNet ist etwa 22 Jahre alt  Problem 2: Spahn  Dieser analoge Minister hat das Roll Out, also die flächendeckende Einführung des Programmes an 400 Gesundheitsämtern mit Fachexpertise unterstützen lassen:  5 Mitarbeiter am Helmholtzzentrum  und EINE Telefonkraft für die Softwarebetreeuung  Obwohl es seit einem Jahr ein Konzept von SAX und der Björn Steiger Stiftung gegeben hat, für etwa 8 Millionen mit jeweils einem 4 oder 5 Mann Team die Gesundheitsämter abzuklappern und binnen 3 bis 4 Tagen die Software zum laufen zu bringen  Fazit: 1/3 der Gesundheitsämter hat Sormas installiert Nur 90 davon nutzen es aktiv Weisungsbefugnis : fehlanzeige Weisung des Ministers ans RKI, eine Sormasschnittstelle bereitszustellen: Fehlanzeige  Ergebnis 2: Wer mit Sormas arbeitet, muss bis Dato jeden Namen, jede Adresse, jede Telefonnummer eines Meldefalles per Hand bei SurvNetQRKI eintragen  Stand: 18.3.2021  Mir fällt gar kein Wort mehr ein wie man so ein Verhalten bezeichnen kann"
b6f666fa-8a12-4907-9ae3-08b4f6413655,2021-02-17,13:46,0,Pet2020,,,,,"Aktuell sieht es zusammenfassen wie folgt aus: 1: Die EU ist die einzige Instanz, die sich auch mit Covax und mit Verhandlungen mt den Herstellern dafür einsetzt, dass die ärmere Welt einen bezahlbaren Impfstoff ht  2: Die EU ist spätestens bis Frühsommer mit den Amerikanern impftechnisch auf Augenhöhe  Und die Verträge der eU scheinen gut zu sein, sonst würde das so alles nicht funktionieren  "
f8f9923e-289a-430c-8233-60e883f184d8,2021-01-18,11:05,0,Pet2020,,,,,Ich würde gerne einen Gurgel Schnelltest machen  So wie er vielhundertausendfach in Wien durch die Uni gemacht und auch an Kindern getestet Ich würde auch bezahlen In D aber nicht machbar
efed025f-0a06-41a0-9ee6-613b887901ec,2021-07-11,12:04,0,Pet2020,,,,,"Für unsere Internationalen zu Allem Fachexperten in diesem Forum  KL wird gefragt Er betreibt kein Klingeputzen  Und fragt Euch doch mal, wieso man Euch internationale Allseits Forenexperten nicht befragt? "
4419362e-bf96-4116-b0a3-59ad692d55c5,2021-01-27,12:00,0,Pet2020,,,,,"Besonders traurig ist:  AZ kann 31 Mio liefern Seit Freitag weiß dass die EU  Hatte AZ eigentlich noch bis einschließlich Donnerstag geplant, die fehlenden 50 Mio noch schnell produzieren zu können?  Und die meisten glauben, die EU sei schuld...."
0bc31b33-967f-4ebf-adee-fb34013ea8e6,2021-04-07,06:59,0,Pet2020,negative,negative,rki,überblick,"Für all diejenigen die meinen, dass die Zahlen vor Ort erhoben werden und ja ausreichen...... Und deswegen es egal ist, was das RKI macht  Warum haben wir dann das RKI überhaupt noch?  Und soll nun der Bürgermeister von XY nun noch einen Stab bilden und die Zahlen des Umfeldes einholen? "
43fa62e5-7be1-41e0-9b0c-29ff5c9c6716,2021-03-16,11:01,0,Pet2020,,,,,"Wenn man die Schnappatmung beendet und realistisch und FAIR urteilt:  1: Wenn das PEI eine Aussetzung empfiehlt und sich Spahn dran hält, dann ist das ein Fortschritt Fachmeinung umgesetzt, das wollten alle, und alle jammerten, dass es oft nicht so war  2: Ich gehe davon aus, dass diese Aussetzung wenige Tage dauert  3: Je nach Ergebnis (wobei das klar sein dürfte) hat man Sicherheit, und die Gerüchteküche versiegt  4: Und die wenigen Impftermine, die ganz Deutschland nun 7 Tage verpasst, die hat man bei den aktuellen Impfstoffliefermengen binnen weniger Tage nachgeimft"
c6b4377d-e8e6-40d1-a967-fd9ada3b1453,2020-08-25,11:23,0,Pet2020,,,,,"Nachdem Schulen seit 40 Jahren verfallen und sich in ganz D, auch in Bayern, wenig daran ändert..... Weil 16 Bundesländer trotz angeblich gigantischem föderalen Megawettbewerb bei Bildung untereinander digital nicht einmal Anschluss an Estland geschafft haben.... Weil 16 Bundesländer die 5 Monate Coronapause nicht sinnig genutzt haben   sollte jeder intelligente Mensch darüber nachdenken, diese 16 Fach Strukturen aufzulösen"
699b9505-e620-448a-9d44-de974268b585,2021-02-01,07:49,0,Pet2020,,,,,"Zusammenafssend sind das hervorragende Nachrichten  1: Ist nun bei der Zwangslizenzierung der Druck dann raus 2: Gehe ich davon aus, dass nun auch AZ Pan*ik bekommt, denn irgendwann ist der Markt gesättigt 3: Wird die EU schon passend druck machen  Einfach nochmal 3 Tage abwarten"
d88609e7-7497-4006-b7fe-648ad36dd43f,2020-12-18,14:11,0,Pet2020,,,,,Also auf den 100 Jahresschnitt ist das nicht..... Wer die Ironie erkennt darf die behalten
bfbff5ac-2351-468d-bb11-fa112174bfad,2021-02-05,08:20,0,Pet2020,neutral,neutral,wirtschaft,impfung,"Manche Foristen sind sich nicht zu Schade und posten immer wieder diese angeblichen 4 Euro, die die EU pro Bürger und Nase bezahlt hätte  Was ist dran: Nichts Wird nur abgescheieben ohne nachzudenken  Grund  Im Gegenatz zu den USA ist die EU föderiert aufgetreten, das bedeutet, viele Gelder flossen nicht von der EE, sondern über Mitgliedsstaaten direkt  Als Beispiel hat Frankreich eine Milliarde alleine für Vorabsubventionen bezahlt, Deutschland etwa 600 Mio Das alleine sind schon fast diese 4 Euro   Zusammengefasst sind folgende Zahlen in etwa korrekt  1: Die EU hat alleine über 7 MRD in Vorabfinazierungen, Forschungen ,Aubventionen und Co gesteckt Macht bei 440 Mio Bürger bereits 15 Euro Gezahlt wie oben dargelegt über Staaten der EU, aber auch über Stiftungen wie B&M Gates (100 mio)  Und mit den 7 MRD war noch nichts gekauft , abgezahlt, vorfinanziert  Dazu kommen dann ettliche Zahkungen für Vorabproduktionen wie bei AZ mit fast 400 Mio "
790130bc-1874-4d57-8ca6-3a324f29e198,2020-09-09,08:57,0,Pet2020,negative,negative,politik,lockdown,"Sehr geehrte Frau Merkel  Kultusministerien sind Hoheitsbereiche. Quasi Königreiche Was wollen Kultusministerien NICHT:  1: Eimischung von aussen 2: Einmischung durch den Bund 3: gezwungen werden, anders als von Königs Gnaden handeln zu müssen 4: Keine Einmischung in Postengeschacher, äh Vergabe  Und niemals, auf keinen Fall, unter keinen Umständen wollen Kultusminister,  dass irgendetwas einheitlich wird. denn dann wäre etwas vergleichbar  Man stelle sich mal vor, man könne prüfen, wie groß durchschnittliche Klassen sind Wie hoch der Lehrerschlüssel Wie groß der pädagogische Erfolg Wieviel Unterricht ausfällt ... Und das vergleichend pro Bundesland  Das wird niemals geschehen....  Es sei denn, man beschneidet endlich diesen dämlichen dummen föderalen Machtpopanz  Fakt ist nämlich: im ""Wettbewerb"" der 16 Kultusministerien beim thema digitale Bildung haben wir es geschafft, die letzten 16 Plätze Europas zu belegen  Auf lange Sicht haben wir es allgemein betrachtet geschafft, bei Bildung  binnen 25 Jahren  von einem ehemaligen Spitzenplatz ins oberes Mittelfeld abzustürzen.  Und heute haben es Schulen nicht mal binnen 4 Monaten geschafft, Schulzimmer mit offenen Festern zu versehen Wahrschenlich kam die Mail vom Kultusminiserium nicht an, so haben ja 70-90% der Schulen kein Internet oder Internetsvolumen eines Mehrfamilienhauses  Schande über diese Strultur und deren Vertreter"
ecb6efe1-6076-4345-8e8a-0043051dda3d,2021-01-19,15:23,0,Pet2020,,,,,"Nach meinem Wissensstand stecken sich Schüler, auch Grundschüler genau so an, geben es genau so weiter, nur erkranken die nicht merklich  Zudem dürften Grundschüler wahrscheinlich mehr Nähe erfahren als ältere Schüler  Nun frage ich mich schon ernsthaft, wie man ohne rot zu werden, ohne sonstige Vorteile zu kassieren offen vor ein Volk treten kann und Schulöffnungen einfordern kann?  Vor allem: Wieso behauotet man, die wären keine Infektionstreiber, wenn das im besten Fall nicht bewiesen ist?  Liegt es daran, dass man digital so enlendiglich aufgestellt ist, und man den Analogzustand bis zur Rente retten will?"
f2702f7f-ebcd-4ed1-ad3b-67c07ea64ae1,2021-04-05,11:35,0,Pet2020,,,,,"Für die ganzen Lauterbach Bash*her  Man muss kein Fan von diesem sein  Nur: Wer bash*t, soll doch mal substantiell belegen, wo Lauterbach bisher immer so falsch gelegen hat  Nur zu plap*pern, dass der ja so doo*f wäre, zeugt nicht von Intellekt  Hätte die Politik Lauterbachs Vorschläge umgesetzt, zeitnah, hätten wir viele Probleme weniger"
12d8670f-3353-4c40-83d8-e9fdf3db593a,2020-12-20,17:53,0,Pet2020,,,,,"Alle 2 Jahre kommt eine neue Software auf den Markt, mit der man sich beschäftigen muss  Verwaltungsweg, bis 16 Kultusministerien, deren Unterabteilungen, Kommune und Co überhaupt Zeit haben, darüber einen Termin zu finden: 1 Jahr Ein weiteres Jahr, bis Ergebnisse zu erwarten sind Weitere 3 jahre bis gehandelt wird.....  Föderalismus, das schlaueste, was unsere Konkurrenten jeden Tag freut"
ab9a6611-c3f1-40a5-938c-7fd2d877b803,2020-11-28,09:23,0,Pet2020,,,,,"Um die App allen zu erklären, die diese nicht verstehen bisher  1: EIn Infizierter wird getestet, das Labor trägt den Befund ein 2: Nun werden in dieser Sekunde alle Kontakte der letzten 14 Tage gewarnt, die gefährdet sind. Und auch die gefährdeten Kontakte der gefährdeten Kontakte.... 3: Dank einer (noch zu machenden) automatischen Krankschreibung muss keiner mehr in die Arbeit, und muss sich in Eigenquarantäne bis zu einem Test begeben Und nun begint wieder Punkt 1  Was passiert grundsätzlich: Alle RisikoKontakte der letten 14 Tage werden egwarnt Dabei sind Menschen, die erst die letzten 2, 3 Tage infiziert wurden, und die noch gar nicht infektioös sind, es also nch nicht weitergegeben haben -bei all diesen endet also die Infektionskette Bei allen anderen wird die Kette zwar nur unterbrochen, aber nach wenigen Wochen sinkt, und das ist rechnerisch längst bewiesen die Anzahl der Infekte auf ein so minimales Maß, dass man auf jedwelche Einschränkung verzichten könnte  Wie gesatt. das ist theoretisch längst bewiesen, lediglich fehlt  1: Der Zwang, die App nutzen zu müssen 2: Die automatische Krankschreibung Und sicherlich die dann verbundene Organistaion Test und Eintrag in die App  Aber das sind alles banale Dinge "
