468bba39-60b6-4790-b268-38ea4a381718,2021-02-18,09:49,0,Johannes-MipC-__WR,neutral,neutral,virus,überblick,"Naja, da die englische Variante mitlerweile mehr als 20% ausmacht, kann man schon davon ausgehen, dass die Varainate auch stark in absoluten Zahlen steigt. Es gibt also eine Gegenbewegung innerhalb der mitlerweile nur noch leicht fallenden Zahlen. Mich würde es wundern, wenn die Zahlen in den nächsten Wochen nicht wieder steigen würden, angetrieben von der englischen Variante.",manual
2cef8771-ebf5-4045-8ec7-22bc26374331,18.04.2020,18:41:00,0,Spiegeleix,positive,positive,maßnahmen,maßnahmen,"Solche Artikel machen mir wieder Mut und zeigen mir, dass die Hilfsbereitschaft unter den Menschen doch noch vorhanden ist. Dieser Taxifahrer ist ein Vorbild für viele andere! ",manual_al
5a72edbe-c792-493b-a03b-94aabb5a18e8,2021-01-17,09:27,0,Anna-8tGbz9uWg,positive,negative,maskenpflicht,überblick,"Wenn ich jetzt noch lese, dass Heimbesucher jetzt erst dazu verpflichtet werden sollen Masken zu tragen und man über Maskenpflichten diskutiert und vielleicht gegen Ausgangssperrungen abwägt, dann frage ich mich , wie verrückt man sein kann. Es müsste doch jedem klar sein, dass man fast überall (bei Fremdkontakt sogar zu hause) und sonst in jedem Gebäude , manchmal auch im Freien, eine Maske tragen sollte.",manual
a56b7524-14a9-48ac-b5f5-788d95a15eaf,19.03.2021,12:21:00,0,Oe,negative,negative,impfung,lockerung,"Das nächste Salamischeibchen für nächste Woche:  - Drosten: Ostern wird Apokalypse - Mallorca-Urlauber - Mutation - Warnung von Laboren - Warnung von Intensivmedizinern - ""Dauerwelle"" (was ein sch*iss Begriff) - Aussetzen von AstraZeneca  - SA und SO haben wir noch was offen  Aber wieder keinerlei Eingeständnis was alles seitens der Regierung verbockt wurde und wird. Jetzt soll sogar auf einmal Sputnik mit nationaler Sonderzulassung verimpft werden - ich glaub ich steh im Wald. Ein Chaos das seines Gleichen sucht.",manual_al
ff86811a-4836-4815-b6d5-0f2cce8f23f1,11.04.2021,13:20:00,0,HAL5003,positive,neutral,politik,überblick,"Bundesarbeitsminister Hubertus Heil (SPD) will schon am Dienstag eine Corona-Testpflicht für Unternehmen in ganz Deutschland im Kabinett durchsetzen – obwohl die Union eine solche Pflicht bisher ablehnt.  Sehr gut. Die SPD gewinnt im Verlauf der Pandemie mehr und mehr ein positives Profil, im Gegensatz zu vielen Bremsern in der CDU. Das freut mich - für die SPD und für mich im Hinblick auf den Herbst. Jetzt müssen die nur noch Leute wie Eskens und Kühnert politisch kaltstellen, dann könnte es sich auszahlen.",manual_al
3912647d-9d06-469b-9613-4eaf8ec97b4f,2021-03-13,14:36,0,Rudolf-Fmui67PMR,negative,negative,RKI,RKI,Die Prognosen des RKI waren noch nie korrekt. Warum sollten sie das jetzt sein? Zudem. Die Inzidenz ist vollkommen irrelevant. Entscheidend ist doch wohl wie viele Menschen ernsthaft krank werden. Ausserdem glaube ich nicht daß das RKI nur ansatzweise in der Lage ist den Effekt des Impfens und des Testens abzubilden. Sie können nur schwarz malen. Wie Lauterbach,manual
1c0f5c65-fb3b-4d73-b26b-399b49e65110,2021-04-18,15:15,0,Stephan-bZ5ex93WR,positive,negative,maskenpflicht,demo,"Wer an Demonstrationen ohne Maske teilnimmt, silliest unterschreiben, I'm Falle einer Infektion auf intensivmedizinische Behandlung zu verzichten.",manual
93a88477-2cd3-4b6b-9f46-d317c523b8b3,2021-05-29,19:46,0,PriseSalz,neutral,negative,kontrolle,,Es ist ein Unding dass im Gesundheitswesen (nicht nur bei Coronatests) die Dienstleister:innen ohne jegliche Kontrolle mit den Kassen und staatlichen Stellen abrechnen. Kontrolle wäre so einfach; die Patienten müssen die erbrachten Leistungen unterschreiben. Warum gibt es das nicht?,manual
b4772119-730a-47f2-8223-cdca557cdac6,2020-05-15,09:58,0,sascha-lNx4X7PZR,negative,negative,wirtschaft,wirtschaft,"Das große Problem sind die obszönen Pensionen, nicht die höheren Gehälter der alten Mitarbeiter. ",manual
6c088467-0d75-4c32-b4c6-eefcd9c0e3e3,19.04.2020,14:42:00,0,Urs-kHEgF73Zg,positive,positive,politik,wirtschaft,"Gut so., bravo. Imnerhin ein Minister der Groko, der endlich konkrete Ideen hat. Von Frau Raute erwarte ich das schon seit 10 Jahren nicht mehr. ",manual_al
1f09f604-7d9c-422f-8a76-588353c21ce8,18.03.2021,14:28:00,0,Cina-A_mF7_lZg,negative,negative,politik,politik,"Spahn ist nur ein Symbol für die Unfähigkeit der Bundesregierung. Die Sparkasse in Münster ist sicher froh, dass er nicht dort arbeitet",manual_al
c1c3fa81-8687-45c2-b98e-58dbeb20bfd8,2020-10-01,13:39,0,Rolf-D7gpv7vGg,negative,negative,politik,infektion,Ich bitte Herrn Knut Mildner-Spindler bei Reisen durch Deutschland mein NRW zu meiden. Einen sachlichen Grund dafür habe ich nicht. Aber er ist eben von den Linken und deswegen unerwünscht.,manual
b68811ca-8081-45a7-b6e2-9d1b006c5be0,15.02.2021,21:03:00,0,JaxTeller,neutral,neutral,sport,sport,"Man müßte jetzt mal wirklich anhand einer Umfrage wissen, wie denn nun tatsächlich die Stimmung in der Bevölkerung, also bundesweit und bayernweit, gegenüber der Bundesliga und der Tatsache das sie munter weiter spielt und nun auch noch Forderungen aufstellt und unsachliche Kritik übt, ist.  Ich könnte mir vorstellen, dass bei einer klar erkennbaren Tendenz/Mehrheit gegen die Bundesliga, z.B. ein Herr Söder bei passender Gelegenheit wenig Hemmungen hätte, den Joker mit Freuden zu ziehen und zumindest in Bayern, den Spielbetrieb zu stoppen. ",manual_al
5d501054-9476-4a4e-957f-8a5f9a4a600e,01.08.2020,20:27:00,0,Fred-W6vgYtPZR,neutral,neutral,wirtschaft,wirtschaft,"Ich kenne eine Stadt, die hat genug Parkhäuser in der Stadt und deren Geschäfte sind auf hohem Niveau. Die PKW-Kennzeichen zeigen, dass Leute aus ca. 50km Umkreis in die Stadt zum Einkaufen kommen. Eine leicht größere Nachbarstadt hat eine 3 spurige Straße als Fahrradstraße umgewidmet, Tempo 20 und keine Parkplätze. Nun ist die Innenstadt ""ruhig"" und die Geschäfte schließen, wenn man von Shishabars und 1-Euroshops absieht. Die Kundschaft fährt in Shoppingzentren am Rand der Stadt. Wenn diese erst einmal gebaut sind, nützt es auch nichts, die Schikanen in der Innenstadt zurückzunehmen. Corona ist sicher ein deutliches Erschwernis, die Grundlage für den Niedergang der Innenstädte liegt jedoch in der Verkehrspolitik.  ",manual_al
ebf022fd-0569-47b9-9a34-c8895ca78473,19.05.2020,08:41:00,0,Reiner-7pPeyMPZg,neutral,neutral,krankenhaus,usa,"...er habe dazu viele Anrufe bekommen und viele Ärzte und Krankenschwestern nähmen es auch vorsorglich ein... Das ist schön, das Ärzte und Krankenschwestern ihn anrufen können...das nennt man Bürgernähe..ich glaube, ich rufe ihn auch einmal an...",manual_al
14749a2d-0ea2-41c8-8897-5bd375376f9c,15.04.2020,10:42:00,0,vox_veritas,negative,negative,china,überblick,"Maas kritisiert Stopp der US-Zahlungen an WHO  Es wäre begrüssenswert, wenn sich Herr Maas ebenso vehement für den Erhalt von Taiwans Demokratie einsetzen würde. Die VR China hat sich nämlich zum Ziel gesetzt, diesen Zustand bis 2049 abzustellen.",manual_al
ce0e6586-7488-4019-a971-d6ddd4ee59f8,31.12.2020,11:51:00,0,Christoph-RTsUaYcMg,negative,neutral,wirtschaft,wirtschaft,"Eine steuerabgabe für immobilienbesitzer wird kommen, da bin ich mir sicher. 10% vom aktuellen Marktwert und schon hat man 100 te Milliarden. Was da noch alles kommen wird, steht in den Sternen. Aber eines ist klar nach der Krise, und dS ist sicher nicht das Ende der Pandemie, wird die schere zwischen Arm und Reich in Deutschland grösser sein als je zuvor.",manual_al
d76af449-53f8-4a91-bb10-6672fb976194,2021-03-18,17:22,0,Mountbatten,neutral,neutral,lockdown,,"Wer oder was hindert Söder denn, in Bayern zu tun was er für richtig hält. Außerhalb Bayerns hat ihn jedenfalls keiner zum Mitbestimmer ernannt. (Gilt selbstverständlich jeweils auch für alle anderen MPs.)",manual
8a04824f-0903-4a59-82fd-67d4453eedc6,2021-02-17,07:59,0,Sansusi,neutral,negative,lockdown,wirtschaft,"Der Einzelhandel ist geschlossen, aber die Supermärkte, die den täglichen Bedarf decken, bauen die Regale für Bücher, frischen Blumensträußen, Wohndeko und Kleider weiter aus! Ist ja jetzt eine Marktlücke. Und die Leute tummeln sich dort als gäbe es kein Corona! ",manual
3ab7f797-16ca-4a29-bd0c-907e09982789,25.11.2020,18:54:00,0,Chemnser,neutral,neutral,maßnahmen,maßnahmen,Warum geht man wieder an diese 800qm Grenze ran? Nur weil das in der BauO drin steht? Warum bei kleineren Läden mehr Leute drin als bei größeren? Müsste es nicht umgedreht sein?  Na mal schauen wie lange die noch brauchen.,manual_al
96236dd1-a971-4138-903d-b5b6bcf28a14,2020-08-27,12:39,0,Ludwig-WN4ZDnGWR,positive,neutral,maßnahmen,maßnahmen,Warum in angemieteten Räumen 50 Feiernde zusammen kommen düfen ist nicht begründbar. Wenn dann müsste eine mindest Raumgröße gute Lüftungsanlage und Frischluftzufuhr vom Vermieter garantiert werden (im Winter wird das keiner bezahlen wollen). Ich finde 25 Gäste im Freien als maximal vertretbar wenn keine  Reiserückehrer oder Krankenhaus Mitarbeiter von Corona Stationen dabei sind (die müssten dann frisch getestet sein),manual
b1631185-a064-492d-943b-6c3b6f874d23,27.06.2020,09:35:00,0,Haarfoen,positive,neutral,arbeit,arbeit,"Die Vorschläge von Herrn Bauer zielen sicherlich in die richtige Richtung.  Das Problem ist nur, dass die eingesetzten Kräfte größtenteils nicht leistungswillig sind. Verbeamtete Lehrer können auch nicht gekündigt werden, es gibt kein ""Druckmittel"".",manual_al
cf2d9fc3-27b7-4571-9820-fe9bb6675c41,2021-01-16,12:49,0,Gotthard-u7GBvDzMg,positive,neutral,impfung,,"Immerhin scheint das Impfen Fortschritte zu machen. Jetzt wäre eine Übersicht über die bereits gelieferten und die in den nächsten Wochen erwarteten Impfdosen hilfreich. Dann liesse sich abschätzen wie es weiter geht. Dabei erwarte ich nicht, dass alle Produktions und Nutzungserweiterungen völlig reibungslos funktionieren aber die Zulassung von Marburg, die absehbare Zulassung des Asta Zeneca Impfstoffe Ende Januar und das leichtere Handling stimmen zuversichtlich. Wichtig wäre jetzt, dass sich die Länder auf ein en best prächtige Prozess verständigen und den umsetzen. Die massiven Differenzen zwischen den Bundesländern sind nicht nur unverständlich sondern kosten Menschenleben ",manual
7464ae7b-22d6-4b53-a9a5-d3fad2858b23,2021-06-14,12:15,0,ichverstehenicht-UWUdQvbMg,neutral,negative,maskenpflicht,,Herr Spahn wählt Formulierungen als wäre er Aussenstehender. Der Typ ist nicht ganz dicht - meine Meinung.,manual
224c70c2-78a9-49e1-85ff-0972992796d1,2021-01-23,16:28,0,Roger-0f8G9ZyZg,neutral,positive,politik,politik,"Dr. Anthony Fauci ist ein durch & durch sympathischer Mensch; mich faszinierte seine Gelassenheit, wann immer Donald Trump Dr. Fauci als Fachmann nicht ausreden liess oder ihm vor versammelter Runde von Medienleuten das Reden gar nicht erst erlaubte. ",manual
3304b7ea-d8cd-4d59-aae0-12c0f408e8e4,02.02.2021,16:32:00,0,Holger-ZCZMT6dWg,positive,neutral,impfung,virus,"Was tun wir denn bei der Grippe: wir haben einen Impfstoff der gegen die Mutationen hilft die am wahrscheinlichsten die Runde machen werden. Manchmal geht das schief (2018) meist aber gut. Corona mutiert langsamer als die Grippe, von daher besteht die Chance in der zweiten oder dritten Runden die Zahl soweit unten zu haben, dass keine relevanten Mutationen mehr auftreten und dann kann man es ausrotten. Biontec/Pfizer stellen demnächst 2 Mrd Dosen pro Jahr her, wenn noch ein paar dabeikommen ist es möglich die Weltbevölkerung einmal im Jahr zu impfen mit jeweils aktualisierten Impfstoffen.",manual_al
a649e171-e22b-40e6-8e61-b53aff3806d4,20.06.2021,11:21:00,0,Peter-47K68nKWg,negative,negative,politik,maskenpflicht,"Handlungsbedarf jetzt, wo die Pandemie deutlich abebbt ? Jetzt fällt Ihnen ein, das es auch Kinder gibt, die von der Pandemie betroffen sind ?",manual_al
c1ac21ed-02ce-4bb7-b730-a4838f6e5539,2020-11-12,19:14,0,Christina-irwmoNpGg,neutral,neutral,infektion,überblick,Das RKI meldet heute einen weiteren Todesfall unter Kinder und Jugendlichen. Nun sind es schon 7.,manual
a35b01cb-a93a-4b40-ac6c-b89ea4686691,02.05.2020,12:44:00,0,iris_b,negative,negative,lockerung,überblick,"An die Lockerungs""fetischisten"", die lieber heute morgen alles auf Stand 1.1.2020 (oder so) zurückdrehen möchten: Ich kenne niemanden, der sich nicht wünscht, dass das Leben wieder einen anderen Gang ginge - ganz abgesehen von den individuellen Gründen. Niemand findet die Situation toll, niemand wünscht sich, dass Kontaktbeschränkungen, Maskenpflicht, Einschränkungen im wirtschaftlichen, gesellschaftlichen, privaten Leben möglichst lange erhalten bleiben. Die Frage ist doch vielmehr die, wie viele und welche Lockerungen sind in welchem Zeitraum möglich und sinnvoll, damit wir nicht in eine Situation mit weit mehr Einschränkungen kommen als wir sie hinter uns haben.  Wir sind derzeit durch die Maßnahmen und durch vernünftiges Verhalten der großen Mehrheit in einer wirklich komfortablen Situation, in der vorsichtige Lockerungen möglich sind. Warum man da das Risiko eingehen will, über's Ziel hinauszuschießen, will mir nicht in den Kopf.  ",manual_al
0981c634-22a3-49f1-ae8e-f4fbbf39a1ed,19.05.2020,15:18:00,0,Christian-tdgIdvqZR,neutral,neutral,wirtschaft,wirtschaft,Hierfür müsste laut den Autoren der weltweite CO2-Ausstoß jedes Jahr und über Dekaden hinweg in einem ähnlichen Tempo fallen wie im Corona-Jahr 2020  So müsste es bleiben. Das Leben wäre wieder wesentlich entspannter. Aber dafür gibt es einfach zu viele Menschen. ,manual_al
95cb7814-515f-48e1-8092-9384ecd22e7c,15.12.2020,14:38:00,0,MiChPaMa,neutral,neutral,politik,politik,"Eine solche Denkweise sei ein »Angriff auf unsere ganze Lebensweise«, sagt die Kanzlerin. ...ich kenne genug nicht querdenkende Personen, die das Handeln der Regierung auch als Angriff auf unsere ganze Lebensweise verstehen. Dies vor allem, weil ja der unmündige Bürger im Allgemeinen so unvorsichtig ist und die BKin, deren Minister und die Länderfürsten stets bei allem was in der Corona-Krise so schiefläuft, ihre Hände in Unschuld waschen... Es gibt durchaus Menschen, welche die Gefahren durch Corona anerkennen und dennoch mit der Arbeit unserer Regierung nicht einverstanden sind und manche Entscheidungen kritisch hinterfragen. ",manual_al
40f7f7b1-e145-41a0-8f8c-d80dc27d32b0,2021-06-16,13:07,0,Ondoval,neutral,neutral,russland,impfung,"Fehlt nur noch, dass Russland fossile Energieträger verbietet. Dann bricht die Welt der Schrägdenker völlig zusammen...",manual
9328fa2a-245d-44ad-8732-fb0175877fca,2021-05-05,04:38,0,Stefan-GDx0QJlGR,positive,neutral,impfung,überblick,"Ich kenne zwar nur wenige, die sich bisher an dem Virus infiziert haben. Die Hälfte derjenigen hat sich nach der ersten Impfung infiziert. Ziemlich bedenklich, wie ich finde, im Hinblick auf Mutationen. Geimpfte sollen gerne ihre Freiheiten zurück erhalten, aber ich finde sie sollten weiterhin getestet werden. Sonst ist es nur eine Frage der Zeit, bis es eine impfungsresistente Mutation gibt.",manual
1bda7efa-266c-4ed4-8455-80951e191dd8,2021-02-23,20:23,0,Pet2020,negative,negative,politik,überblick,"Lieber Herr Söder  Wenn wenigstens in Bayern das Wort Digitalisierung bekannt wäre, könnte man ja leicht umschwenken  Aber Bayern ist national genau so schlecht wie der rest, und international nur Platz 40? 45....  Daher: Erst mal von Erstsemestern erklären lassen, was alles digital falsch läuft Dann melden",manual
f667e924-7a29-471e-857b-4c66db2a5e61,2020-04-25,18:26,0,corvey-FbLVQmwZg,negative,negative,politik,politik,"Die staatlichen Maßnahmen der letzten Wochen haben auch beim letzten das Vertrauen in Staat und Politik zerstört. War es schlicht Dummheit der Politik? Oder wollte man ganz bewusst austesten, wo die Schmerzgrenze der Bevölkerung zur Zeit ist?",manual
adf27157-ade7-407c-af5e-3bd4ca376a87,05.08.2020,09:02:00,0,Rüdiger-UT-Ii7PZR,negative,negative,maskenpflicht,maskenpflicht,"Es amüsiert schon fast, wie hier vorgegangen wird. Während im allgemeinen Leben trotz einer insgesamt eher geringen abstrakten Gefahr an einigen Orten eine Maskenpflicht besteht, vergibt man hier eine echte Chance, auch mal anlassbezogen sinnvoll zu handeln: es herrscht Konsens, dass durch Urlaub, etc. eine größere Durchmengung innerhalb der Länder und innerhalb Europas stattfindet und deshalb auch das Virus wieder verstärkt ""unters Volk"" gebracht wird. Was wäre einfacher, als zum Schulstart für 14 Tage eine Maskenpflicht auszurufen, um die tatsächliche Gefahr, die von infizierten Personen ausgeht, (angeblich) wirksam einzudämmen? Wichtig ist nur, dass man sich anschließend auch ohne Masken weitertraut. Man muss nach einer gewissen Zeit, ob 14 Tage oder etwas mehr, davon ausgehen können, dass eine erhöhte Gefahr nicht mehr gegeben ist und sich endlich aus dem Schneckenhaus dieser irrationalen Angst begeben.",manual_al
2decc27e-4dfb-43ec-aebe-ffb717b44497,16.07.2021,14:38:00,0,Volker-Vuq0L6_ZR,neutral,negative,infektion,überblick,...Corona wütet unter den Jugendlichen in Barcelona... Wie....wütet...sterben die etwa zu Tausenden? Sind die Intensivstation der Krankenhäuser überfüllt? Nein...es Infizieren sich mehr...aber das ist auch alles bisher.,manual_al
c6a10dfb-c1fa-493e-949b-358d543e5ff2,29.04.2020,10:20:00,0,Eberhard-qG6u9MPZR,neutral,neutral,wirtschaft,wirtschaft,Selbstverständlich muss der ÖPNV gestützt werden. Ansonsten könnt ihr die ganze Klimadebatte vergessen. Vielleicht möchte der eine oder andere das sogar noch?  Im Übrigen bin ich immer noch der Meinung dass Ungarn nicht mehr zur EU gehören sollte.,manual_al
8ebc79e6-f3fb-4ad5-bf92-f362e5703ca7,2020-08-17,13:16,0,Dirk-H-xIsGPZR,positive,positive,wirtschaft,wirtschaft,"Die Verlängerung der Bezugsdauer für Kurzarbeitsgeld ist mit Sicherheit deutlich billiger, als der Verlust von Mio Arbeitsplätzen - und genau darum geht es. Die Unternehmen sind in der Mehrzahl nicht durch eigene Fehler in Schwierigkeiten geraten, sondern durch Corona. Und wir sollten nicht vergessen, dass jemand der heute seinen Job verliert wohl kaum kurzfristig einen Neuen findet. Von daher ein absolut sinnvoller Vorschlag.",manual
703e44fb-7e51-4e8f-94d3-401337cada81,08.12.2020,14:56:00,0,U1,positive,negative,maskenpflicht,lockdown,"Liebe Leute,  nicht die Politiker, sondern wir, Sie und ich haben es vermasselt.  Wenn Sie mit wachem Auge zur Arbeit gehen, einkaufen etc. können Sie tagtäglich sehen, wie Masken unter dem Kinn getragen werden, Abstände unterschritten werden und sich Menschen in größeren Gruppen treffen. Das sind keine Querdenker, sondern Normalos.  Es ist immer und immer wieder darauf hingewiesen worden, was über die gesetzlichen Maßnahmen hinaus erforderlich ist. Wir haben uns nicht daran gehalten und zur Virenvermehrung beigetragen.  Zum Schutz der Verwundbaren bleibt daher nicht viel anderes übrig.",manual_al
ecc9377d-8220-46d0-8a9e-0263af672890,04.02.2021,21:17:00,0,Missr,negative,negative,maßnahmen,maßnahmen,"Liebe Frau Bundeskanzlerin, wir als Eltern brauchen kein Geld sondern Kontakte für unsere Kinder. Am Ende stehen wir vor einer neuen Gesellschaft, die kontaktscheu und introvertiert wird. So viele Studien zur pädagogischen Erziehung haben doch gezeigt, dass Kinder durch das Miteinander lernen. Wieso werden die Kinder bestraft?! Ich wünsche mir, dass die Kontaktbeschränkung zwischen Kindern aufgehoben wird und dir Schulen zumindest ab dem 15.02. wieder öffnen, auch wenn es nur Wechselunterricht gibt.  Ich empfinde die jetzige Politik als Bestrafung für Familien mit Kindern. Wenn es in Deutschland wieder weniger Kinder gibt, da man sich das nicht mehr leisten kann, würde ich mich nicht wundern.  Dir Schere zwischen Kindern aus armen und reichen Verhältnissen wird immer größer. Wie soll ein Kind aus dem Ghetto je den Sprung schaffen? Gibt es extra Förderung für solche Kinder? Ich wünsche mir mehr Chancengleichheit für genau solche Kinder. Bieten Sie doch den Schulen mehr finanzielle Unterstützung an. Die Fördervereine an den Schulen leben von Spenden. Wieso werden diese nicht vom Staat unterstützt. Es gibt so viele Möglichkeiten um Chancengleichheit zu ermöglichen. Den besten Einblick können Sie erhalten, wenn Sie mal einen Tag am Schulalltag mitmachen könnten. Ich hoffe meine Worte finden Gehör.",manual_al
27ff1f2d-176f-4f74-ae1d-7f84a816d728,2020-11-30,08:00,0,OneManBand,negative,negative,politik,maßnahmen,"Ich war lange Zeit froh, während der Pandemie in Deutschland zu leben, weil unsere Politiker einen guten Job gemacht haben und die in anderen Ländern erkennbar nicht. Allerdings haben die letzteren von ihren Fehlern gelernt, während man hierzulande von klarer Linie ins strategielose Gewurschdel abdriftet. Wir nehmen hunderte Tote in Kauf und verheizen das Personal in den Kliniken, um Weihnachten zu feiern? Mit Verlaub: Weihnachten und Silvester gehen mir dieses Jahr Lichtjahre am Allerwertesten vorbei.",manual
350d36f2-f19f-4f7e-b629-2555e5f2c4e7,2021-02-12,10:11,0,Dapper-1DEIcvhGR,negative,neutral,grenzschließung,überblick,"Neben der englischen und der südafrikanischen Variante macht die brasilianische Mutante P1 den Seuchenschützern Sorgen. Schätzungen zufolge ist sie deutlich ansteckender als die Ursprungsversion.  Grenzen dicht, Flugverkehr komplett einstellen - sofort!",manual
494ca254-42f5-4e5c-af4f-9347471ccb63,23.05.2020,15:40:00,0,tompex,neutral,negative,demos,infektion,Ist irgendjemand erstaunt ?  ich meine - außer den Demonstranten:  Die kriegen jetzt den gewünschten Darwin -  viel Glück damit !! ,manual_al
90bfa506-9c7a-4444-bcf5-7a6159b4e1ae,2021-03-23,07:23,0,MonikaMundhaar,negative,neutral,lockdown,lockdown,"Ich sehe richtig, dass Möbelgeschäfte, Klamottenläden, Friseur, Massage und Co offen bleiben?  Disclaimer: Dürfen sie von mir aus gerne. Ich hätte aber mit erneuter Schließung gerechnet",manual
e65e0c1d-8acb-4348-8fd8-e8dc2a759178,2020-05-17,18:01,0,carluke2001,negative,negative,demos,demos,"Sie haben das Deutsche Volk ins Unglück gestürzt.  Unglaublich. Auf welcher Grundlage, frage ich mich, soll/kann/muss man mit solchen Leuten noch in ein sachliches Gespräch kommen? ",manual
a89fff26-4c86-48ff-805e-3ffccf409ed4,20.10.2020,10:59:00,0,Julius-sisotvgMg,neutral,negative,politik,politik,"In der Krise wäre es langwierig und am Ende chaotisch, das Parlament über ggf. jede einzelne Maßnahme entscheiden zu lassen. Hinter den Verantwortlichen wie Herrn Spahn steht ein ganzer Stab von Fachleuten und Beratern. Auch da gibt es natürlich schon Meinungsverschiedenheiten. Nicht auszudenken, wenn die verschiedenen Gruppierungen im Parlament endlos diskutieren bzw. ihr eigenes Süppchen kochen wollten !",manual_al
8486d98a-1de0-4962-b776-8bb01e2b8872,2020-09-22,07:43,0,Alexander-gYLovqRGg,negative,negative,politik,infektion,"Hätten die Schweden gewusst dass das Virus hauptsächlich die älteren töten und dementsprechend reagiert würden sie heute glänzend da stehen, das gilt aber auch für andere Länder genauso. Keiner konnte wissen welche Strategie die richtige ist und die WHO hat da absolut versagt. Heute könnte man aus verschiedenen Strategie das  beste raussuchen und eine neue entwickeln. Leider sind unsere Politiker nicht im stande Fehler zuzugeben und machen lieber neue. ",manual
5a57e995-31a7-4afb-a48c-c3cb1628cfcd,2020-07-09,10:12,0,M.-3VCiTePZg,neutral,neutral,infektion,infektion,"Das Diagramm der pandemischen Entwicklung zeigt sehr klar und quantitativ den Beitrag Donald Trumps bei den Neuinfektionen: Anfang/Mitte Juni begann Trump aktiv gegen Corona-Maßnahmen und -Einschränkungen zu vorzugehen, was unmittelbar ursächlich für die Abweichung nach oben vom eigentlich ganz guten Kurvenverlauf bis zu diesem Zeitpunkt ist. Extrapoliert man den anfänglichen Verlauf kommt man auf die gleiche Kurve, die man für die meisten zivilisierten Länder findet - eine stetige Abnahme der Fallzahlen. Somit kann man der Grafik direkt entnehmen, dass Donald Trump derzeit für etwa 50.000 Neuinfektionen pro Tag bzw. etwa 750.000 Neuinfektionen seit Anfang Juni direkt verantwortlich ist. Legt man eine Todesrate von etwa 1% zugrunde, ist er also unmittelbar verantwortlich für den Tod von etwa 10.000 Menschen.  Bei dieser Betrachtung ist der insgesamt vermeidbar hohe Kurvenverlauf noch nicht mal berücksichtigt, der durch seine verzögernde, passive Haltung zu Beginn der Pandemie verursacht wurde. Seine gesamte Verantwortlichkeit liegt also noch deutlich höher. ",manual
1a24c2e2-58a9-4e6c-b9bd-64f73537a38b,11.04.2020,10:25:00,0,Josef-J9oin7PZR,negative,negative,lockerung,maßnahmen,"Ist das wirklich so verwunderlich?  Seit einer Woche spekulieren gerade die Medien in jeder Sendung, seien es Nachrichten oder Sonderbeiträge, wann die Beschränkungen wieder gelockert werden.  Jeder Experte, jeder Politiker wird mit Fragen, wann denn damit zu rechnen sei, gelöchert. Dabei scheint es völlig egal zu sein, ob der jeweilige Interviewpartner einen Satz vorher betont hat, dass zur Zeit nicht daran zu denken sei. Kleines Beispiel:  Laschet wird bei einer PK gefragt, ob er sich schon Gedanken über einen schrittweisen Abbau der Beschränkungen mache.  Was für eine dämliche Frage. Es ist doch nun wirklich selbstverständlich, dass jede Landesregierung und natürlich auch die Bundesregierung einen Stab von Experten mit genau dieser Frage beschäftigt und den bestmöglichen Weg sucht, aus dieser Krise mit dem kleinstmöglichen menschlichen und wirtscaftlichen Schaden herauszukommen. Also ist die Antwort: Ja, wir arbeiten daran. Daruf die nächste Frage: Wann können die Menschen mit einer Lockerung rechnen... Nach so einem Dauerbeschuss muss der Zuschauer ja glauben, dass es nur noch eine Frage weniger Tage ist, erwartet er, dass es mit dem ominösen Stichtag 19.4. losgehen wird.  Na und soweit sind wir ja davon nicht mehr entfernt. Da sind sicher eine nicht kleine Anzahl Menschen der Meinung, es könne nicht falsch sein, ein privates Lockerungsprogramm ins Leben zu rufen und schon mal mit kleinen Aufwärmübungen zu beginnen. Josef-S. ex Derfflinger",manual_al
2eee050d-bfe7-4455-a1a9-e85dc3412000,02.08.2020,12:07:00,0,Hendrik-qSwdc2VGg,positive,neutral,maßnahmen,demos,Warum hat sie nicht eine Armlaenge Abstand gehalten? Das würde doch reichen... ,manual_al
1f9e26ee-0ace-443e-be52-c36d7629c473,2020-11-14,21:51,0,Wilhelm -FtxRHEUZg,negative,negative,maßnahmen,lockdown,"Wer als Arzt nicht triagieren kann, hat den Beruf verfehlt! Ich halte nach wie vor nichts von Lockdowns und allen Coronamassnahmen jenseits von Risikogruppen! An statt Schulklassen und andere nicht gefährdete Personen bis zur Unendlichkeit zu testen, sollte man die Tests und den Schutz auf Risikogruppen verbessern ....",manual
abbc258b-42b9-4a0f-9b4d-24e0c1272ca1,2021-07-06,07:18,0,Bernd_aus_MV,neutral,neutral,reise,lockerung,"Hach, was war das doch schön, so ohne Flugzeuge (Seufzer). Weniger Krach, weniger Umweltbelastung, keine Kondenzstreifen auf meinen Fotos. Unser wunderbarer, klarer mecklenburgischer Himmel spannte sich ungestört über das weite Land.  Aber alles hat mal ein Ende... (grosser Seufzer)",manual
