fa0a2ab8-cb84-48ed-87ef-08a300609a35,2020-08-29,09:12,0,SchwertAs,negative,neutral,schuldenbremse,schuldenbremse,"Sehr interessante Aussagen. Leider fehlt das wesentliche. Der Zugriff auf die Vermögen. Es wäre mal wieder sowas wie die Nachkriegsabgabe nötig, damit die Vermögensverteilung sich wenigstens ein wenig normalisiert.",manual
7a4c64ed-c558-4ae9-827a-818c3b8948a1,2021-02-10,13:46,0,B-E2A8s6dGg,negative,negative,maßnahmen,lockdown,"Ich habe kein Verständnis mehr für die Maßnahmen.  Ab Montag gehe ich mit den Öffentlichen wieder ins Büro, statt im HO. Mit meinem Friseur verstehe ich mich gut und der kommt zu mir. Hoffentlich gibts am WE Demos, mir egal ob Querdenker oder nicht. Haptsache Demo und am liebsten ohne Maske Treffen mit Freunden wird es auch geben   ",manual
bae1e035-34f9-458e-8688-f8f89188d06d,2020-12-08,20:44,0,Pet2020,negative,neutral,politik,lockerung,"Grundsätzlich:  Jeden Tag stehen in D angeblich 16 Kultusministerien im Wettbewerb zueinander, und wollen die bestmögliche Bildung für Deutschland erreichen  Klingt gut Und der Wettbewerb ist die Daseinsberechtigung der 16 Ministerien  Problem ist das Ergebnis A: Bei Bildung allgemein rangiert Deutschland auf einem oberen Mittelfeldplatz (incl Bayern) B: Bei digitaler Bildung sind alle 16 Bundesländer international die Schlusslichter, die Lachnummer schlechthin  Wie kann das sein, denn dass die Kultusministerien das mit Absicht machen glaubt sicherlich keiner Dass die Verantwortlichen einzeln auch die Schlusslichter Europas darstellen, dürfte auch unwahrscheinlich sein  Der einzige sinnige schluss ist: Die Struktur, der Föderalismus, die unglaublich komplizierten Zuständigkeiten sind das Problem  Ändern wir das nicht, werden wir als föderalistische Nation im Mittelfeld untergehen die skandinavischen Staaten und Amerika und Asien werden uns irendwann so sehen, wie wir Rumänien noch vor 10 Jahren gesehen haben",manual
bc21f6bc-59cf-4d8b-8317-dcb3f48dae43,2020-04-09,16:14,0,SoSo,negative,neutral,maßnahmen,maßnahmen,"Na also. Allen Weltschwörern zum Trotz funktioniert der Rechtsstaat.  Und es ist ja Richtig. So lange Abstandsregeln eingehalten werden kann man doch auch auf Inseln reisen. Ich hoffe das Gerichte auch noch mehr unsinnige Vorgaben beenden. Zb nicht auf Parkbänken sitzen oder die Eltern in Sachsen Anhalt besuchen. Nur zum Verständnis. Ich erkenne den Errnst der Lage. Und es ist wichtig und richtig sich an die Vorgaben des RKI zu halten.  Aber unsinnige Regeln,erlassen von Provinzfürsten müssen weg. Damit alle sich an verständliche Regeln halten.",manual
0a2cab39-ffe6-46e3-8b22-3493571728ee,2020-12-15,19:30,0,Gotmilk,negative,negative,impfung,überblick,"Außer ein paar symbolischen Impfungen, bei denen Spahn, Lauterbach und Söder wahrscheinlich als heilige 3 Könige medienpräsent dabei sind, wird über die Feiertage nicht viel passieren. Das ist ein lächerliches Weihnachtsgeschenk. Der Impfstart ist vergurkt und bleibt vergurkt. Ab dem 04.01 wird's dann wahrscheinlich losgehen und Ende Januar geht der Impfstoff dann auch schon wieder aus. Bonjour tristesse.",manual
1682f970-bcb3-4659-8236-c8c36df236d7,2020-04-05,17:30,0,Chiara--GJ_wSVWR,negative,negative,politik,politik,Mich wundert es das bis heute die Medien nicht die massiven Einschnitte in unsere Grundfreiheiten aufnehmen und thematisieren.  Früher habe wir uns mal für Grundrecht interessiert:  - Allgemeine Handlungsfreiheit - Art. 2 Abs. 1 GG - Glaubensfreiheit - Art. 4 Abs. 1 und 2 GG - Freizügigkeit - Art. 11 GG - Berufsfreiheit - Art. 12 Abs. 1 GG - Eigentumsgarantie - Art. 14 Abs. 1 GG - Versammlungsfreiheit - Art. 8 GG  Aber Hauptsache wir waren den Datenschutz........ hahahahahah   Aber jetzt kommt es noch besser. Von 48 Personen durchregiert zu werden. Ist das noch Demokratie - Wir haben keinen Krieg........ Die Menschen die so etwas vorschlage zeigen in dieser Zeit Ihr wahres Gesicht. Ich hoffe die Menschen wachen auf und wollen auch in Zukunft in einer Demokratie leben. ,manual
00000000-0002-0001-0000-000172178913,2020-07-25,07:24,0,dirk-a7uDe1XWR,negative,negative,wirtschaft,wirtschaft,"Logik? Nehmen wir also an, die Produktivität sinkt und schlägt auf die Verkaufspreise durch. Nun sinkt aber durch die Krise auch die Nachfrage. Was könnte die bei Preissteigerungen machen? Weiter nachgeben, also weiter sinken. Daraus folgt, will der Produzent seinen Umsatz halten, muß er mit dem Preis wieder zurückgehen und -im Zweifel - auf den geplanten Gewinn verzichten. So wird ein Schuh aus der Theorie, aber Warnungen aus München sind seit Sinn ja Tradition.",manual
ff0e3a42-25b5-4279-a2b0-e03cf4465b85,2021-01-08,12:37,0,Christian-vIodjdQZR,neutral,neutral,infektion,überblick,"gibt es eigentlich ein ""Negativregister""? Also werden negative Testergebnisse auch festgehalten? Ich meine, woher will man dann von Neuinfektionen sprechen? Waren die gestern negativ oder sind sie zum erneuten male positiv getestet? Frage rein interessehalber.",manual
f667e924-7a29-471e-857b-4c66db2a5e61,2020-04-25,18:26,0,corvey-FbLVQmwZg,negative,negative,politik,politik,"Die staatlichen Maßnahmen der letzten Wochen haben auch beim letzten das Vertrauen in Staat und Politik zerstört. War es schlicht Dummheit der Politik? Oder wollte man ganz bewusst austesten, wo die Schmerzgrenze der Bevölkerung zur Zeit ist?",manual
a10962f1-25d5-489f-aeb2-90bad58ef1db,2020-10-15,13:44,0,BassErstaunt,negative,negative,politik,maßnahmen,"16 Depp*Innen, die sich alle für clever und Alpha-Tierchen halten. Qas soll da schon schief gehen. Die Politik hat in dieser Krise gezeigt, dass sie aber auch gar nix sortiert bekommt. Vollversagen.",manual
73f15804-cd98-40a6-bfbf-48c3adf57ba4,2021-03-05,17:11,0,Sebastian-5gJsFAJGg,neutral,negative,lockerung,nan,"Das ist schon Kunst die kommenden Schritte als Lockerungen zu verkaufen, obwohl es eigentlich keine sind.",manual
b0d01e43-2eb0-4055-b13f-8ce94bb3289e,2020-04-05,18:04,0,Juan-D_XOANjZR,neutral,neutral,wirtschaft,wirtschaft,"Dann möge Spanien aber bitte auch eine Restrukturierung der öffentlichen Strukturen und Ämtern akzeptieten, damit das Geld auch da ankommt, wo es helfen soll (Gesundheitssystem zB) und nicht in den Taschen der zahlreichen Staatsbediensteten versickert.",manual
6283b058-c336-4e72-90fc-2d9acacd5673,2021-01-19,07:44,0,Mona-nS_FrE0ZR,negative,neutral,schulschließung,schulschließung,Bei uns liegt der inzidenzwert bei 50 warum müssen unsere Kitakinder und Schulkinder weiter zu Hause bleiben ? Solidarität ist ja gut aber die meisten Eltern sind berufstätig und haben keine freien Tage mehr.  Regionale Unterschiede müssen berücksichtigt werden .,manual
44a18ecd-11c0-4f91-b550-34f7c1845fa3,2021-02-05,11:41,0,Paul-LXl1YfPWg,negative,negative,maßnahmen,virus,"Nach aller Erfahrung bestehen die ""konsequenten Schutzkonzepte"" für Schulen aus häufig leeren Desinfektionsmitteln und Lüften. Das muss reichen für Lehrer und Schüler.  ",manual
006f2652-d8e2-41c2-8f91-0ede996402a3,2021-07-14,09:59,0,Thomas-jqKIboeWg,negative,negative,lockdown,überblick,"Warum genau sollte es einen Lockdown geben, nachdem alle Bevölkerungsgruppen mit einem deutlich erhöhten Risiko für schwere Erkrankungen weitestgehend geimpft sind? Ach so, als Disziplinierungs- und Regulierungsmassnahme für die Bevölkerung.",manual
d03e7698-7f22-4009-800b-4ca5edc99890,2020-06-11,18:10,0,Tobias-5JB_PRiGR,negative,neutral,maßnahmen,lockdown,"Ich komme aus dem Iran und ausnahmsweise unterstütze ich in diesem Fall die Regierungspolitik. Im Februar und März hatte ich wirklich Angst und natürlich wollte ich nicht meine Eltern und meine Großeltern verlieren. Die Einschränkungen im Iran waren nicht so ernst wie in Deutschland und ich dachte erst die iranische Regierung unverantwortlich war. Nach dem Norooz (das iranische Neujahr am 20 März) wurden alle Einschränkungen abgeschafft. Trotzdem waren die Leute  natürlich vorsichtiger geworden. Für zwei Monate habe ich jeder Tag mit meiner Mutter telefoniert und ich habe gefragt ob alle verwandte noch leben :). Zwei Monate nach der Lockerungen habe ich mich an Sebastian Kurz erinnert. Er hat vorgetragen:  ""Bald wird jeder von uns jemanden kennen, der an Corona gestorben ist"". Ich habe eine Umfrage in Facebook gemacht, und ich habe von den Freunden gefragt, ob sie jemand verloren hatten. Außer 3-4 Freunden haben alle andre (ca. 300 Freunden) nein gesagt.   Man kann sich vorstellen, dass ohne Einschränkungen die Reproduktionszahl ca. 3 ist. Daher kann ich mich vorstellen, dass bisher sich über 20.000.000 von der Bevölkerung mit dem Virus infiziert haben. Eine Katastrophe wie sich Sebastian Kurz vorgestellt hatte, ist im Iran nie passiert. In Schweden auch und ich bin der Meinung, dass ohne Einschränkungen werden wir in Deutschland auch nie eine katastrophale Situation erleben. Ich muss auch ergänzen, dass wenn jemand im Iran ums leben kommt, nehmen vielleicht 200-1000 Menschen an der Beerdigung Teil. Das ist unmöglich, dass man über eine Katastrophale Situation nicht informiert wird. Als Wissenschaftler vertraue ich die Studie von Herrn Streeck.",manual
988fa345-f7a1-4961-8629-99d3cf0dab9d,2020-11-25,10:08,0,Armina_Hi,neutral,negative,infektion,infektion,"Ihre Denglish-Manie.  Falls Sie noch mit Deutschen über die deutsche Weihnacht kommunizieren wollen, nennen Sie die Festlichkeiten doch ""Infektionsrisiko-Veranstaltung"".  Was es übrigens jedes Jahr ist. ",manual
d15f786e-bdc3-422b-9a09-8079304724e4,2021-05-06,16:49,0,Dominik-ezpTNhUWg,negative,negative,impfung,impfung,"Hurra, die ganzen über 60 jährigen holen dich weiter den Biontech und die jüngeren dürfen sich dafür jetzt freiwillig einem (in dem Alter dann erhöhten) Risiko von Trombosen aussetzen. Ein hoch auf unsere Regierung. Achtung: Aus mir spricht blanker Impfneid",manual
3c9cef10-a61a-429a-a5e4-271b2d2f34bd,2020-08-04,02:38,0,Christina-XMNOcI7GR,positive,neutral,demos,überblick,"Danke an die Lehrer aus den USA für ihre Demo. Sowas wäre hier ja undenkbar. Dabei ist die Situation an amerikanischen Highschools eine ganz andere als hier: Die Jugendlichen sitzen traditionell an Einzeltischen und nicht, wie hier, dicht gedrängt. Außerdem kann jeder Lehrer seinen Raum einrichten, wie er es mag, weil die Schüler zu ihm kommen und nicht der Lehrer zu den Schülern. Jeder kann sich also eine Plexiglasscheibe oder einen mobilen Virenfilter aufstellen, wenn er das mag. Hier sind Lehrer darauf angewiesen, dass irgendwer anders für ihre Sicherheit sorgt. Die Schüler sind es sowieso.",manual
6d359029-ebd8-4385-b445-2b7c4c1a3f70,2020-04-01,12:20,0,HabibDosenkohl,neutral,neutral,antikörper,antikörper,"Was interessiert mich in dem Zusammenhang Friedrich Merz? Will man uns damit sagen, der ist zwar infiziert, lebt aber noch?",manual
3fbacca3-cdad-43ea-8947-67337cfceefe,2021-04-05,15:39,0,HansUlrich,negative,negative,lockerung,lockerung,"Jetzt muss ich mich doch schon wieder erregen. Das Saarland hat wegen seiner Grenzlage mehr Impfstoff bekommen und die BW impft dort 24/7, dafür wird woanders Personal abgezogen. So weit so gut. Allerdings eine absolute Schweinerei sind diese unverantwortlichen Öffnung trotz einer Inzidenz nahe 100. Momentan müssen wir ja noch froh sein, dass unsere Verteidigungsministerin nicht aus Bayern kommt, sonst hätte ganz Restdeutschland bzgl. impfen, Impfdosen und Unterstützung durch die BW in die Röhre geschaut.",manual
47070b88-6aa0-413e-b3ef-406506523c4c,2021-02-14,17:27,0,Angelika-fOKsbu1MR,neutral,neutral,infektion,infektion,"Die vom Spiegel veröffentlichten Zahlen können kaum stimmen, danach hat Deutschland bezogen auf die Bevölkerungszahl mehr als 6mal mehr Coronatote als Indien. ",manual
02b1113c-574a-4bd2-90e4-40311df33ea6,2021-06-30,11:05,0,Athena,neutral,neutral,impfung,impfung,Dann müssen jetzt noch die Ostdeutschen vom Sinn der Impfung überzeugt werden! ,manual
9d8a87cd-69e3-4163-bf68-50cfd4ba0638,2020-10-10,12:00,0,Jürgen-Lgse_U9Wg,negative,negative,infektion,infektion,"Nur mal zum Nachdenken. Also in der starken Grippesaison 2017/2018 hatten wir lt. dem Influenzabericht vom RKI da. 8-10 Mio. Menschen, die einen Arzt aufgesucht haben. Die Grippesaison dauerte von der KW40 bis zur KW14. D. h. 26 Wochen. D. h. wir hatten damals ca. 346.000 Arztbesuche pro Woche. Auf den Tag umgerechnet ca. 49.000. Und dies waren alle Menschen mit akuten Beschwerden nicht nur positiv Getestete ",manual
cfd3e792-b1fb-448d-879f-b9c50e6f7df6,2020-05-04,09:11,0,Dirk-H-xIsGPZR,negative,negative,lockdown,lockdown,"Das Kartenhaus der naiven Einfalt repräsentiert von Merkel und Söder wird in dieser Woche umfallen. Merkel mag wieder weinerlich mit falschen Zahlen argumentieren, Söder mag weiter für die Käfighaltung der Bürger eintreten - der Rest der Republik wird lieber auf Vernunft setzen und einen Ausgleich aller Interessen suchen. Die bedingungslose Hysterie ist endlich vorbei.",manual
5dea5eed-e09f-413e-bfa8-ad745eef345c,2020-03-10,18:54,0,Gerhard-G8jQohPZR,negative,neutral,politik,politik,Laut Churchill ist Demokratie die schwächste aller Regierungsformen.  Im Falle einer Virusepidemie wäre mir ein autokratisches System sympathischer. ,manual
bdf97ddd-18c2-47bf-9db2-ff291e7df1fb,2020-03-03,07:52,0,Tiberios,neutral,neutral,politik,politik,"Man vergisst zu leicht, dass wir auch nur von Menschen regiert werden, sehr symphatische Anekdote über die sonst so entrückte Welt der Spitzenpolitik.   Und ich denke auch diese Handlung wird eher das ""Nicht die Hände schütteln"" in die Köpfe der Menschen bringen als Sonntagsreden.",manual
5a72edbe-c792-493b-a03b-94aabb5a18e8,2021-01-17,09:27,0,Anna-8tGbz9uWg,positive,negative,maskenpflicht,überblick,"Wenn ich jetzt noch lese, dass Heimbesucher jetzt erst dazu verpflichtet werden sollen Masken zu tragen und man über Maskenpflichten diskutiert und vielleicht gegen Ausgangssperrungen abwägt, dann frage ich mich , wie verrückt man sein kann. Es müsste doch jedem klar sein, dass man fast überall (bei Fremdkontakt sogar zu hause) und sonst in jedem Gebäude , manchmal auch im Freien, eine Maske tragen sollte.",manual
83a0076e-b00f-471f-b987-6ea45101859e,2021-05-20,08:01,0,Stephan-wN4AzzeWR,neutral,positive,infektion,überblick,"Sehr schön,  die Fallzahlen sinken weiter, die Impfungen schreiten zügig voran und wir können uns auf einen fast normalen Sommer und Herbst freuen. Ich zumindest tue das.  Klar gibt es immer noch jede Menge seltsame Kommentare im Forum, aber das scheint wohl in QFD und AgD-Kreisen unvermeidlich zu sein. Man muss ja Präsenz zeigen.  Eine unvermeidliche Folge der starken Präsenz sind die massiven Unterschiede in den Sterblichkeitsraten je nach Bundesland. Um mal die Extreme rauszufischen...  Schleswig-Holstein (mit Dänemark als vernünftigem Nachbarn) 54 auf 100.000 Einwohner  Sachsen (mit Tschechien und Polen als undisziplinierten, populistischen Nachbarn) 232 auf 100.000 Einwohner  ",manual
1a24c2e2-58a9-4e6c-b9bd-64f73537a38b,2020-04-10,19:50,0,Margit,positive,positive,lockdown,maßnahmen,"Ich kann sehr gut verstehen, dass es bei Menschen durch die Kontaktsperren zu großem Frust kommt. Mental, psychisch, physisch. Ich arbeite im Bereich Tourismus, bin auf 100% KA, stehe ganz am Anfang einer Beziehung, das ist alles auf Eis gelegt. Das belastet. Aber ich habe Vertrauen in unsere bayerische Staatsregierung, MP Söder, die Bundesregierung, das RKI und die führenden Virologen (Drosten, Kekulé etc.) Und wenn ich einen Blick nach NY, UK, Italien, Spanien richte, dann bin ich sehr froh, dass in unserem Land die Standards der mediz. Versorgung so hoch sind und die Sicherheit der Bevölkerung sowie die Verlangsamung der Ausbreitung des Virus so eine hohe Priorität haben und alles sorgfältig entschieden wird. Ich wünsche mir auch baldmöglichst Lockerungen, aus wirtschaftlichen und privaten Gründen   aber nicht zum Preis eines möglichen Rückfalls. Dann wäre alles an Anstrengungen umsonst gewesen. Lockerungen dürfen nur nach und nach und unter größtmöglichen Sicherheitsvorkehrungen erfolgen. Je konsequenter wir uns jetzt an die Beschränkungen halten, umso früher können wir mit den ersehnten Lockerungen rechnen. Dann, wenn sie vertretbar sind. ",manual
fdfabd58-1a99-47be-93a8-cbdb22dd0e43,2020-04-22,19:37,0,bernd-fnOUCGEWR,negative,negative,politik,politik,"diese frau hätte schon 2015 des amtes enthoben gehört. aber der deutsche michel will es so haben, er will unbedingt weltmeister im steuern zahlen werden. bis jetzt sind wir nur vize, aber keine angst, die angela schafft auch das noch.",manual
773397eb-6b9f-4c7f-9e4f-56ed41812d28,2021-02-17,12:13,0,Marius-y-C_97VWg,positive,negative,impfung,impfung,"Und selbst wenn die Wirksamkeit nur bei 51% liegen würde, wäre es immer noch besser als einfach nichts zu tun.  Was für ein Wahnsinn, dass offenbar so viele Personen die angebotenen Imfpungen nicht wahrnehmen. Währenddessen bekommt mein 86-jähriger Großvater in NRW einen Impftermin im April... (ja schon klar, AZ ist für ihn nicht zugelassen, dennoch einfach unsolidarisch nicht wenigstens die angebotenen Termine abzusagen.)",manual
c87f9d21-fe20-463d-b0e0-2eca9bc1028e,2021-02-10,20:38,0,Stefan_Eichardt,neutral,neutral,maßnahmen,überblick,"Es gibt einige Arbeitsbereiche über die niemand spricht, wo niemand ne Maske trägt oder Abstand hält. Das ist auch der Grund, warum die Gesundheitsämter nicht die Berufe der Infizierten erhebt.",manual
7d726288-732a-464e-93d9-107108d53fca,2020-03-03,13:23,0,Marco-Vo5vAMMWR,neutral,neutral,reise,maßnahmen,"Was uns Covid an Reisen und damit an CO2 spart, kann man sich nicht erträumen. ",manual
b3eca851-435c-4a2d-b153-18f9252f435d,2020-03-15,12:00,0,Dirk-H-xIsGPZR,negative,negative,wirtschaft,reise,"Jeder Hurra Rufer sollte allmählich anfangen sich zu fragen, wer denn wohl in ein paar Wochen noch in der Lage ist, sein Gehalt zu überweisen. OK, der Beamte lehnt sich zurück - und der Rest der Bürger? Da gibt es gerade den kollektiven Selbstbetrug. Wir können nicht begeistert die Wirtschaft runterfahren und glauben, das Geld käme einfach weiter. ",manual
fd25875d-4e55-4f22-b45c-ac694bc17d89,2020-06-04,04:18,0,Siri_Paiboun,negative,negative,reise,reise,"Ja, die Volksseele ist mal wieder erzürnt und wittert Verschwörung. Politik ist manchmal aber auch sowasvon schecht für Geldbeutel und Bequemlichkeit. Das Aussenmisnisterium ist nicht dafür zuständig, dass die Reisewarnungen so gelegt werden, dass möglichst viele Kunden ihr Geld vom Reiseveranstalter zurückholen können. Das Ziel ist ein anderes. Weiterhin möchte ich alle, die jetzt schon ob der zwei Wochen Vollpension mit den Hufen scharren daran erinnern, wie genau der Virus dieser Schlingel in unser Land gekommen ist. Denn offensichtlich gibt es neben einer kollektiven Erinnerungskultur auch eine Vergessenskultur. Eine GeschäftsREISENDE aus China, viel WintersportREISENDE aus Österreich und Italien, haben den Nukleus der Pandemie nach Deutschland geschleppt. Auch dass die Flüge aus dem Iran und z.B. Türkei noch munter weiter gingen, war im Nachhinein keine schlaue Idee. Was lernen wir daraus? Offensichtlich nix. Der internationale Flugverkehr, der Zug der Lemminge am Flughafen,  das gesellige Zusammensein im Ouzo- oder Rakirausch wird genauso als Zweitwellenbeschleuniger wirken, wie die Unbesorgtheit der Zuhausebleibenden. Wir haben es durch einen immensen und sehr teuren Aufwand geschafft, den Virus in Deutschland einzudämmen. Aber er ist nicht weg und lauert auf uns, der Schlingel. Und da er selber nicht laufen kann, sollten wir ihm diese Arbeit nicht durch Reisen und Geselligkeit abnehmen.",manual
b68811ca-8081-45a7-b6e2-9d1b006c5be0,2021-02-15,22:21,0,Fritte,neutral,negative,fußball,fußball,"Diese bayerische Arroganz widert mich an. Was sind das für Typen, die auf jeglichen Anstand pfeifen, nur weil sie meinen, der FCB wäre etwas besseres!?",manual
61007227-a2fb-4755-ba96-dda3a963a7d9,2020-05-13,17:19,0,TheOtherNone,positive,negative,maßnahmen,überblick,"Es wundert mich immer wieder, daß man Wissenschaftler zwar hin und wieder anzuhören bereit ist, aber selbst - oftmals fern jeder Expertise für irgendwas - Aussagen über die Dinge tätigt, zu denen man ihnen dann doch den Mund verbieten will.  Auch Christian Drosten ist Staatsbürger. Ich glaube, daß er sogar wählen darf, trotz fehlender Professur in Politik.  So ganz dicht scheinen Viele ja dann doch nicht zu sein. Wissenschaft (Naturwissenschaften, eingeschränkt Ingenieurwissenschaften, viel stärker eingeschränkt auch Sozial- und Wirtschaftswissenschaften) ist nicht allein Fachwissen, es geht auch um generelle Fähigkeit zur Analyse, zur Systematik der Wissensgewinnung - das vorweg. So qualifiziert wie jeder, der ihm außervirologische Äußerungen übelnimmt, ist der Drosten schon lange in allem, wozu er sich bisher geäußert hat.  Ein Glück, 80 Millionen Wissenschaftstheoretiker, Politologen und so weiter, stehen bereit, ihm über seine Defizite hinwegzuhelfen. Nur die Klappe soll er halten.  ... daß die ganze Nummer noch lang nicht vorbei ist, daß eine Lockerung auch ökonomisch viel teurer werden kann als längeres Innehalten, daran verschwendet man keinen Gedanken - das hat KenFM nämlich garnicht gesagt. Fragt sich nur, wie so einer zu Wirksamkeit gelangen konnte. Was ist da schiefgelaufen? Bücher zu anstrengend, denken zu frustrierend?  Ja, es kostet Geld. Ja, die Masken nerven. Ja, ich wäre gern in das Konzert Ende Juni gegangen, das nun auf 2021 verlegt wurde - aber all das hat nicht nur Sinn und Wirkung, es ist verdammt nochmal immernoch notwendig! Die Lockerungen sind eher eine Art vorübergehende Entlastung, dem Druck gehorchend, nicht der Vernunft...",manual
58715931-9b01-4e6d-b308-f4b1142316ef,2021-03-02,08:57,0,Bernd-mlct2M5Mg,neutral,neutral,homeoffice,homeoffice,"Aha, ein Institut hat Zahlen ermittelt. Was machen eigentlich die statistischen Landesämter, das Bundesamt etc.?  Achso, Homeoffice. Alles klar. ",manual
0ca2dbf4-94b1-443e-80b8-78ec425a44cb,2020-08-13,20:53,0,Wo_St,negative,negative,politik,politik,"Alle jubeln, Söder hat einen Fehler gemacht. Die CDU ist froh einen lästigen Kanzlerkandidaten los zu sein.",manual
0cb69df1-f095-46e3-9fcc-126e273e6407,2020-05-07,18:55,0,Hans-2s83spEZg,negative,negative,homeoffice,homeoffice,"Auch wenn ich das Abziehbild für den klassischen Home-Office-Arbeiter darstelle, halte ich das Recht auf Home-Office für völlig daneben. Wäre ich Chirurg, Pilot, Bundestagsabgeordneter, Automechaniker, Fließbandarbeiter oder Intensivpfleger  würde ich in Zukunft auf mein Recht auf Home-Office pochen. Auf Dauer tötet das auch in Branchen, in denen das möglich ist jegliche Innovation. Deutschland schaft sich ab. ",manual
b8a9aef8-063a-44ce-9c4f-71518a5d90a4,2020-03-12,13:02,0,Harry-yIThznEZg,neutral,negative,reise,nan,"Europa hat 2 Monate wirklich nichts getan, um das Risiko zu erkranken sinnvoll zu minimieren. Jetzt muß es für seine Politiker halt auch den Preis zahlen. Vielleicht wird es in ein paar Jahren auch wieder besser. Erst müssen wir mal durch die Krise durch, einige Millionen könnten sterben, aber viele Politiker sind ja auch über 30.",manual
e9817b80-213b-4f17-8113-d44006dc4c45,2021-02-24,11:42,0,Argus-SigULOsMg,negative,neutral,maßnahmen,überblick,"Die wohl kurioseste Coronaregel findet sich in der Sächsischen Coronaverordnung.  Nachdem auch das Tragen einer Maske im Auto mit Insassen aus mehreren Haushalten angeordnet wurde, beeilte man sich schnell klarzustellen, dass in einem solchen Falle das zusätzliche gleichzeitige Tragen einer Brille und einer Kopfbedeckung nicht erlaubt sei, damit nach wie vor eine Identifizierung auf einem Blitzer-Foto möglich ist.  Das zu einer Zeit, als die Außentemperaturen bei minus 20 Grad lagen. 🤣🤣🤣",manual
1bbfc29c-1d07-450a-9e0a-62f3de1538c8,2020-05-13,12:11,0,Dirk-H-xIsGPZR,negative,negative,wirtschaft,wirtschaft,Ich vermute wenn Ende Mai die aktuellen Zahlen der Arbeitslosen und Kurzarbeiter vorliegen - ist Corona das kleinste unserer Probleme. Und der freie Fall geht immer noch weiter.,manual
438060aa-5338-4b1b-bf33-77d34fe73a63,2021-03-19,06:47,0,René-zE5xY25Mg,negative,neutral,demos,lockerung,"Leute, regt euch nicht auf! Es geht hier doch nur darum, dass die landeseignen ""Corona Rebellen"" in Sachsen-Anhalt von Demo zu Demo fahren können und irgendwo Unterschlupf finden.",manual
60836a0e-9462-4f5e-9b94-86640dd08e3a,2020-02-01,16:08,0,Kotlin2020,positive,positive,politik,infektion,Offensichtlich ist diese Krankheit doch gefährlicher als zuerst angenommen und breitet sich rasend schnell aus. Die Bundeswehr hat das Richtige getan. ,manual
17514229-90d0-4433-a2d1-f1b590d1952c,2020-04-17,09:23,0,Gerdd,neutral,neutral,homeoffice,arbeit,"Der Arbeitgeber hat aber auch eine Fürsorgepflicht gegenüber den Kollegen und kann so gesehen - muß vermutlich sogar - den Arbeitnehmer, der sich unangemessenen Infektionsrisiken aussetzt, isolieren. Separates Büro oder so. Ich würde sogar empfehlen, daß der Arbeitnehmer notfalls zum Home Office verdonnert wird.",manual
79095a70-18e6-4f0c-8022-da451c2e02f3,2020-04-09,06:19,0,Alex-BdZ3cSEZR,neutral,neutral,medikamente,medikamente,"Alles alter Hut. Das interessanteste Medikament ist Ivermectin. In Vitro tötet 99.8% dieser Viren. Dabei ist das Medikament altbekannt... gegen Krätze, Läuse und Würmer. Wird benutzt als spot-on Tropfen, Salben, Tabletten... für Hunde, Katzen und Pferde. Ist immer noch zu kaufen! 8-D",manual
365c7c4f-c0d2-4f19-9c2a-ec24d13c354b,2020-11-22,18:49,0,Feuervogel,negative,negative,demos,demos,"Ein dummes spätpubertierendes Mädel, das auf der Suche nach Anerkennung den Mund zu voll genommen hat, vermutlich ohne zu merken, dass sie benutzt wird.",manual
c13732bf-060b-40d7-b455-19f4ca0b669a,2021-02-19,12:15,0,Pianist,positive,neutral,impfung,nan,"Nicht nur dass der Impfstoff der effektivste und wirksamste ist, nein, er kann auch am besten gelagert werden.   Deutsche und Amerikaner. Wer sonst. ",manual
928046af-afea-49d9-bc62-17a03ff64e5d,2020-08-07,16:43,0,ThomasGB,negative,negative,maskenpflicht,maskenpflicht,"Viel schlimmer ist, daß er kein Aluhütchen auf hat. Das ist unverzeihlich.",manual
6324a215-2f5b-48ef-9c86-0e7137b7bed0,2021-05-10,19:55,0,BerndSchmidt,neutral,neutral,impfung,überblick,Also ich mußte im Impfzentrum meinen Personalausweis vorlegen und der wurde auch kontrolliert. Wie kann man da mit dem Alter betrügen?,manual
c449c319-bd29-47f8-87fb-9ec76d99c967,2021-03-15,15:11,0,Markus-vvb8EOEWg,neutral,neutral,impfung,impfung,"Es gibt zwei Möglichkeiten. Erstens, die Aussage »Die Zahl der thrombembolischen Vorfälle bei geimpften Menschen ist nicht höher als die Zahl in der Gesamtbevölkerung« stimmt. Dann gibt es keinen Grund die Impfungen auszusetzen. Zweitens, die Aussage stimmt nicht, weil es inzwischen neue Daten dazu gibt. Dann soll man diese doch bitte öffentlich machen.",manual
8b384fe8-714f-4e49-a800-b1d002386024,2020-12-09,16:41,0,TGBG,negative,negative,politik,überblick,"Also langsam machen sich unsere Länderchefs lächerlich. Laschet, der Inbegriff für Lockdown Lockerungen, fordert... Ein bisschen Demut täte dem einen oder anderen Politiker wirklich gut.  Ich habe noch nie eine Entschuldigung für Fehler gehört. Man musste höchstens mal lernen, aber Fehler wurden und werden nie zugegeben.  Allein die aktuelle Forderung Laschets nach (!) Weihnachten einen harten Lockdown zu fordern ist doch absurd. Gegenfrage: Wieviel zusätzliche Tote sind denn wegen ""lockeren"" Weihnachten eigentlich okay?  Oder sind am Ende mal wieder Umfragewerte wichtiger als Menschenleben!?",manual
